2021-01-17 23:30:07,191 - root - INFO - Epoch 0001 | Total Time 0.7s
2021-01-17 23:30:13,030 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 1306 | Time 5.8s | Iter Loss 0.5560 | Iter Mean Loss 114.9040
2021-01-18 00:41:38,249 - root - INFO - CF Training: Epoch 0001 Iter 0495 / 1306 | Time 11.1s | Iter Loss 0.5015 | Iter Mean Loss 144.4154
2021-01-18 00:41:49,525 - root - INFO - CF Training: Epoch 0001 Iter 0496 / 1306 | Time 11.3s | Iter Loss 0.5012 | Iter Mean Loss 144.3582
2021-01-18 00:42:00,325 - root - INFO - CF Training: Epoch 0001 Iter 0497 / 1306 | Time 10.8s | Iter Loss 0.5232 | Iter Mean Loss 144.4551
2021-01-18 00:42:11,359 - root - INFO - CF Training: Epoch 0001 Iter 0498 / 1306 | Time 11.0s | Iter Loss 0.5239 | Iter Mean Loss 144.5149
2021-01-18 00:42:22,649 - root - INFO - CF Training: Epoch 0001 Iter 0499 / 1306 | Time 11.3s | Iter Loss 0.5080 | Iter Mean Loss 144.5249
2021-01-18 00:42:33,825 - root - INFO - CF Training: Epoch 0001 Iter 0500 / 1306 | Time 11.2s | Iter Loss 0.5403 | Iter Mean Loss 144.5814
2021-01-18 00:42:44,741 - root - INFO - CF Training: Epoch 0001 Iter 0501 / 1306 | Time 10.9s | Iter Loss 0.5212 | Iter Mean Loss 144.6854
2021-01-18 00:42:56,160 - root - INFO - CF Training: Epoch 0001 Iter 0502 / 1306 | Time 11.4s | Iter Loss 0.5218 | Iter Mean Loss 144.7191
2021-01-18 00:43:07,422 - root - INFO - CF Training: Epoch 0001 Iter 0503 / 1306 | Time 11.3s | Iter Loss 0.5357 | Iter Mean Loss 144.6996
2021-01-18 00:43:18,573 - root - INFO - CF Training: Epoch 0001 Iter 0504 / 1306 | Time 11.1s | Iter Loss 0.5071 | Iter Mean Loss 144.7445
2021-01-18 00:43:29,493 - root - INFO - CF Training: Epoch 0001 Iter 0505 / 1306 | Time 10.9s | Iter Loss 0.5204 | Iter Mean Loss 144.9248
2021-01-18 00:43:40,679 - root - INFO - CF Training: Epoch 0001 Iter 0506 / 1306 | Time 11.2s | Iter Loss 0.5229 | Iter Mean Loss 144.9184
2021-01-18 00:43:52,002 - root - INFO - CF Training: Epoch 0001 Iter 0507 / 1306 | Time 11.3s | Iter Loss 0.4860 | Iter Mean Loss 144.8545
2021-01-18 00:44:03,343 - root - INFO - CF Training: Epoch 0001 Iter 0508 / 1306 | Time 11.3s | Iter Loss 0.5242 | Iter Mean Loss 144.7734
2021-01-18 00:44:14,606 - root - INFO - CF Training: Epoch 0001 Iter 0509 / 1306 | Time 11.3s | Iter Loss 0.5404 | Iter Mean Loss 144.7005
2021-01-18 00:44:25,556 - root - INFO - CF Training: Epoch 0001 Iter 0510 / 1306 | Time 10.9s | Iter Loss 0.5479 | Iter Mean Loss 144.6126
2021-01-18 00:44:36,948 - root - INFO - CF Training: Epoch 0001 Iter 0511 / 1306 | Time 11.4s | Iter Loss 0.5272 | Iter Mean Loss 144.6183
2021-01-18 00:44:48,108 - root - INFO - CF Training: Epoch 0001 Iter 0512 / 1306 | Time 11.2s | Iter Loss 0.5300 | Iter Mean Loss 144.5934
2021-01-18 00:44:59,771 - root - INFO - CF Training: Epoch 0001 Iter 0513 / 1306 | Time 11.7s | Iter Loss 0.5047 | Iter Mean Loss 144.6746
2021-01-18 00:45:11,315 - root - INFO - CF Training: Epoch 0001 Iter 0514 / 1306 | Time 11.5s | Iter Loss 0.5286 | Iter Mean Loss 144.6894
2021-01-18 00:45:22,541 - root - INFO - CF Training: Epoch 0001 Iter 0515 / 1306 | Time 11.2s | Iter Loss 0.5202 | Iter Mean Loss 144.7158
2021-01-18 00:45:33,652 - root - INFO - CF Training: Epoch 0001 Iter 0516 / 1306 | Time 11.1s | Iter Loss 0.5271 | Iter Mean Loss 144.8039
2021-01-18 00:45:45,101 - root - INFO - CF Training: Epoch 0001 Iter 0517 / 1306 | Time 11.4s | Iter Loss 0.5411 | Iter Mean Loss 144.7413
2021-01-18 00:45:56,054 - root - INFO - CF Training: Epoch 0001 Iter 0518 / 1306 | Time 11.0s | Iter Loss 0.5242 | Iter Mean Loss 144.8255
2021-01-18 00:46:07,182 - root - INFO - CF Training: Epoch 0001 Iter 0519 / 1306 | Time 11.1s | Iter Loss 0.5135 | Iter Mean Loss 144.8396
2021-01-18 00:46:18,736 - root - INFO - CF Training: Epoch 0001 Iter 0520 / 1306 | Time 11.6s | Iter Loss 0.5061 | Iter Mean Loss 144.7850
2021-01-18 00:46:30,118 - root - INFO - CF Training: Epoch 0001 Iter 0521 / 1306 | Time 11.4s | Iter Loss 0.5497 | Iter Mean Loss 144.6615
2021-01-18 00:46:41,499 - root - INFO - CF Training: Epoch 0001 Iter 0522 / 1306 | Time 11.4s | Iter Loss 0.5081 | Iter Mean Loss 144.6263
2021-01-18 00:46:52,807 - root - INFO - CF Training: Epoch 0001 Iter 0523 / 1306 | Time 11.3s | Iter Loss 0.5278 | Iter Mean Loss 144.5260
2021-01-18 00:47:04,263 - root - INFO - CF Training: Epoch 0001 Iter 0524 / 1306 | Time 11.5s | Iter Loss 0.5023 | Iter Mean Loss 144.5498
2021-01-18 00:47:16,192 - root - INFO - CF Training: Epoch 0001 Iter 0525 / 1306 | Time 11.9s | Iter Loss 0.5268 | Iter Mean Loss 144.4629
2021-01-18 00:47:27,738 - root - INFO - CF Training: Epoch 0001 Iter 0526 / 1306 | Time 11.5s | Iter Loss 0.5098 | Iter Mean Loss 144.5304
2021-01-18 00:47:38,748 - root - INFO - CF Training: Epoch 0001 Iter 0527 / 1306 | Time 11.0s | Iter Loss 0.5369 | Iter Mean Loss 144.4653
2021-01-18 00:47:50,142 - root - INFO - CF Training: Epoch 0001 Iter 0528 / 1306 | Time 11.4s | Iter Loss 0.5001 | Iter Mean Loss 144.4968
2021-01-18 00:48:01,547 - root - INFO - CF Training: Epoch 0001 Iter 0529 / 1306 | Time 11.4s | Iter Loss 0.5411 | Iter Mean Loss 144.5164
2021-01-18 00:48:12,959 - root - INFO - CF Training: Epoch 0001 Iter 0530 / 1306 | Time 11.4s | Iter Loss 0.5045 | Iter Mean Loss 144.5139
2021-01-18 00:48:24,406 - root - INFO - CF Training: Epoch 0001 Iter 0531 / 1306 | Time 11.4s | Iter Loss 0.5062 | Iter Mean Loss 144.3828
2021-01-18 00:48:35,933 - root - INFO - CF Training: Epoch 0001 Iter 0532 / 1306 | Time 11.5s | Iter Loss 0.5348 | Iter Mean Loss 144.4404
2021-01-18 00:48:47,545 - root - INFO - CF Training: Epoch 0001 Iter 0533 / 1306 | Time 11.6s | Iter Loss 0.5269 | Iter Mean Loss 144.4538
2021-01-18 00:48:59,416 - root - INFO - CF Training: Epoch 0001 Iter 0534 / 1306 | Time 11.9s | Iter Loss 0.5261 | Iter Mean Loss 144.5591
2021-01-18 00:49:11,190 - root - INFO - CF Training: Epoch 0001 Iter 0535 / 1306 | Time 11.8s | Iter Loss 0.5296 | Iter Mean Loss 144.5436
2021-01-18 00:49:22,572 - root - INFO - CF Training: Epoch 0001 Iter 0536 / 1306 | Time 11.4s | Iter Loss 0.5282 | Iter Mean Loss 144.5686
2021-01-18 00:49:34,360 - root - INFO - CF Training: Epoch 0001 Iter 0537 / 1306 | Time 11.8s | Iter Loss 0.5238 | Iter Mean Loss 144.4515
2021-01-18 00:49:46,200 - root - INFO - CF Training: Epoch 0001 Iter 0538 / 1306 | Time 11.8s | Iter Loss 0.5517 | Iter Mean Loss 144.4252
2021-01-18 00:49:57,899 - root - INFO - CF Training: Epoch 0001 Iter 0539 / 1306 | Time 11.7s | Iter Loss 0.5186 | Iter Mean Loss 144.4699
2021-01-18 00:50:09,518 - root - INFO - CF Training: Epoch 0001 Iter 0540 / 1306 | Time 11.6s | Iter Loss 0.5179 | Iter Mean Loss 144.3814
2021-01-18 00:50:21,194 - root - INFO - CF Training: Epoch 0001 Iter 0541 / 1306 | Time 11.7s | Iter Loss 0.5243 | Iter Mean Loss 144.4697
2021-01-18 00:50:33,103 - root - INFO - CF Training: Epoch 0001 Iter 0542 / 1306 | Time 11.9s | Iter Loss 0.5180 | Iter Mean Loss 144.4742
2021-01-18 00:50:44,617 - root - INFO - CF Training: Epoch 0001 Iter 0543 / 1306 | Time 11.5s | Iter Loss 0.5068 | Iter Mean Loss 144.4709
2021-01-18 00:50:56,646 - root - INFO - CF Training: Epoch 0001 Iter 0544 / 1306 | Time 12.0s | Iter Loss 0.5136 | Iter Mean Loss 144.4689
2021-01-18 00:51:07,940 - root - INFO - CF Training: Epoch 0001 Iter 0545 / 1306 | Time 11.3s | Iter Loss 0.5399 | Iter Mean Loss 144.4836
2021-01-18 00:51:19,369 - root - INFO - CF Training: Epoch 0001 Iter 0546 / 1306 | Time 11.4s | Iter Loss 0.5098 | Iter Mean Loss 144.5019
2021-01-18 00:51:31,486 - root - INFO - CF Training: Epoch 0001 Iter 0547 / 1306 | Time 12.1s | Iter Loss 0.5308 | Iter Mean Loss 144.4965
2021-01-18 00:51:43,301 - root - INFO - CF Training: Epoch 0001 Iter 0548 / 1306 | Time 11.8s | Iter Loss 0.5312 | Iter Mean Loss 144.4371
2021-01-18 00:51:55,153 - root - INFO - CF Training: Epoch 0001 Iter 0549 / 1306 | Time 11.9s | Iter Loss 0.5281 | Iter Mean Loss 144.3580
2021-01-18 00:52:06,758 - root - INFO - CF Training: Epoch 0001 Iter 0550 / 1306 | Time 11.6s | Iter Loss 0.5095 | Iter Mean Loss 144.4501
2021-01-18 00:52:18,688 - root - INFO - CF Training: Epoch 0001 Iter 0551 / 1306 | Time 11.9s | Iter Loss 0.4930 | Iter Mean Loss 144.4124
2021-01-18 00:52:30,404 - root - INFO - CF Training: Epoch 0001 Iter 0552 / 1306 | Time 11.7s | Iter Loss 0.5168 | Iter Mean Loss 144.3635
2021-01-18 00:52:41,879 - root - INFO - CF Training: Epoch 0001 Iter 0553 / 1306 | Time 11.5s | Iter Loss 0.5420 | Iter Mean Loss 144.4113
2021-01-18 00:52:53,691 - root - INFO - CF Training: Epoch 0001 Iter 0554 / 1306 | Time 11.8s | Iter Loss 0.5385 | Iter Mean Loss 144.3811
2021-01-18 00:53:05,443 - root - INFO - CF Training: Epoch 0001 Iter 0555 / 1306 | Time 11.8s | Iter Loss 0.5144 | Iter Mean Loss 144.3570
2021-01-18 00:53:17,081 - root - INFO - CF Training: Epoch 0001 Iter 0556 / 1306 | Time 11.6s | Iter Loss 0.5159 | Iter Mean Loss 144.3566
2021-01-18 00:53:28,827 - root - INFO - CF Training: Epoch 0001 Iter 0557 / 1306 | Time 11.7s | Iter Loss 0.5241 | Iter Mean Loss 144.3181
2021-01-18 00:53:40,491 - root - INFO - CF Training: Epoch 0001 Iter 0558 / 1306 | Time 11.7s | Iter Loss 0.5299 | Iter Mean Loss 144.2722
2021-01-18 00:53:51,980 - root - INFO - CF Training: Epoch 0001 Iter 0559 / 1306 | Time 11.5s | Iter Loss 0.5430 | Iter Mean Loss 144.3166
2021-01-18 00:54:03,812 - root - INFO - CF Training: Epoch 0001 Iter 0560 / 1306 | Time 11.8s | Iter Loss 0.5564 | Iter Mean Loss 144.2814
2021-01-18 00:54:15,597 - root - INFO - CF Training: Epoch 0001 Iter 0561 / 1306 | Time 11.8s | Iter Loss 0.5141 | Iter Mean Loss 144.3557
2021-01-18 00:54:27,938 - root - INFO - CF Training: Epoch 0001 Iter 0562 / 1306 | Time 12.3s | Iter Loss 0.5144 | Iter Mean Loss 144.3100
2021-01-18 00:54:39,408 - root - INFO - CF Training: Epoch 0001 Iter 0563 / 1306 | Time 11.5s | Iter Loss 0.5084 | Iter Mean Loss 144.3744
2021-01-18 00:54:51,312 - root - INFO - CF Training: Epoch 0001 Iter 0564 / 1306 | Time 11.9s | Iter Loss 0.5030 | Iter Mean Loss 144.2872
2021-01-18 00:55:02,975 - root - INFO - CF Training: Epoch 0001 Iter 0565 / 1306 | Time 11.7s | Iter Loss 0.5225 | Iter Mean Loss 144.3477
2021-01-18 00:55:14,974 - root - INFO - CF Training: Epoch 0001 Iter 0566 / 1306 | Time 12.0s | Iter Loss 0.5219 | Iter Mean Loss 144.3664
2021-01-18 00:55:27,008 - root - INFO - CF Training: Epoch 0001 Iter 0567 / 1306 | Time 12.0s | Iter Loss 0.5161 | Iter Mean Loss 144.4428
2021-01-18 00:55:38,716 - root - INFO - CF Training: Epoch 0001 Iter 0568 / 1306 | Time 11.7s | Iter Loss 0.5271 | Iter Mean Loss 144.4201
2021-01-18 00:55:50,429 - root - INFO - CF Training: Epoch 0001 Iter 0569 / 1306 | Time 11.7s | Iter Loss 0.5467 | Iter Mean Loss 144.3755
2021-01-18 00:56:02,015 - root - INFO - CF Training: Epoch 0001 Iter 0570 / 1306 | Time 11.6s | Iter Loss 0.5183 | Iter Mean Loss 144.2900
2021-01-18 00:56:13,922 - root - INFO - CF Training: Epoch 0001 Iter 0571 / 1306 | Time 11.9s | Iter Loss 0.5126 | Iter Mean Loss 144.2199
2021-01-18 00:56:25,886 - root - INFO - CF Training: Epoch 0001 Iter 0572 / 1306 | Time 12.0s | Iter Loss 0.5144 | Iter Mean Loss 144.3322
2021-01-18 00:56:37,464 - root - INFO - CF Training: Epoch 0001 Iter 0573 / 1306 | Time 11.6s | Iter Loss 0.5012 | Iter Mean Loss 144.3119
2021-01-18 00:56:49,417 - root - INFO - CF Training: Epoch 0001 Iter 0574 / 1306 | Time 12.0s | Iter Loss 0.5096 | Iter Mean Loss 144.3710
2021-01-18 00:57:01,057 - root - INFO - CF Training: Epoch 0001 Iter 0575 / 1306 | Time 11.6s | Iter Loss 0.5299 | Iter Mean Loss 144.4280
2021-01-18 00:57:12,759 - root - INFO - CF Training: Epoch 0001 Iter 0576 / 1306 | Time 11.7s | Iter Loss 0.5420 | Iter Mean Loss 144.3383
2021-01-18 00:57:24,631 - root - INFO - CF Training: Epoch 0001 Iter 0577 / 1306 | Time 11.9s | Iter Loss 0.5303 | Iter Mean Loss 144.3401
2021-01-18 00:57:36,827 - root - INFO - CF Training: Epoch 0001 Iter 0578 / 1306 | Time 12.2s | Iter Loss 0.5186 | Iter Mean Loss 144.3599
2021-01-18 00:57:49,217 - root - INFO - CF Training: Epoch 0001 Iter 0579 / 1306 | Time 12.4s | Iter Loss 0.5377 | Iter Mean Loss 144.4405
2021-01-18 00:58:01,399 - root - INFO - CF Training: Epoch 0001 Iter 0580 / 1306 | Time 12.2s | Iter Loss 0.5190 | Iter Mean Loss 144.4561
2021-01-18 00:58:13,073 - root - INFO - CF Training: Epoch 0001 Iter 0581 / 1306 | Time 11.7s | Iter Loss 0.5408 | Iter Mean Loss 144.5000
2021-01-18 00:58:25,254 - root - INFO - CF Training: Epoch 0001 Iter 0582 / 1306 | Time 12.2s | Iter Loss 0.5103 | Iter Mean Loss 144.4151
2021-01-18 00:58:37,025 - root - INFO - CF Training: Epoch 0001 Iter 0583 / 1306 | Time 11.8s | Iter Loss 0.5395 | Iter Mean Loss 144.3920
2021-01-18 00:58:50,186 - root - INFO - CF Training: Epoch 0001 Iter 0584 / 1306 | Time 13.2s | Iter Loss 0.4994 | Iter Mean Loss 144.4458
2021-01-18 00:59:02,298 - root - INFO - CF Training: Epoch 0001 Iter 0585 / 1306 | Time 12.1s | Iter Loss 0.5323 | Iter Mean Loss 144.3453
2021-01-18 00:59:14,323 - root - INFO - CF Training: Epoch 0001 Iter 0586 / 1306 | Time 12.0s | Iter Loss 0.5282 | Iter Mean Loss 144.3670
2021-01-18 00:59:26,484 - root - INFO - CF Training: Epoch 0001 Iter 0587 / 1306 | Time 12.2s | Iter Loss 0.5339 | Iter Mean Loss 144.3231
2021-01-18 00:59:38,570 - root - INFO - CF Training: Epoch 0001 Iter 0588 / 1306 | Time 12.1s | Iter Loss 0.5220 | Iter Mean Loss 144.3697
2021-01-18 00:59:50,840 - root - INFO - CF Training: Epoch 0001 Iter 0589 / 1306 | Time 12.3s | Iter Loss 0.5306 | Iter Mean Loss 144.3103
2021-01-18 01:00:03,107 - root - INFO - CF Training: Epoch 0001 Iter 0590 / 1306 | Time 12.3s | Iter Loss 0.5237 | Iter Mean Loss 144.2138
2021-01-18 01:00:15,567 - root - INFO - CF Training: Epoch 0001 Iter 0591 / 1306 | Time 12.5s | Iter Loss 0.5187 | Iter Mean Loss 144.2715
2021-01-18 01:00:27,739 - root - INFO - CF Training: Epoch 0001 Iter 0592 / 1306 | Time 12.2s | Iter Loss 0.5105 | Iter Mean Loss 144.2464
2021-01-18 01:00:39,718 - root - INFO - CF Training: Epoch 0001 Iter 0593 / 1306 | Time 12.0s | Iter Loss 0.5133 | Iter Mean Loss 144.2629
2021-01-18 01:00:51,984 - root - INFO - CF Training: Epoch 0001 Iter 0594 / 1306 | Time 12.3s | Iter Loss 0.5111 | Iter Mean Loss 144.3673
2021-01-18 01:01:04,117 - root - INFO - CF Training: Epoch 0001 Iter 0595 / 1306 | Time 12.1s | Iter Loss 0.5171 | Iter Mean Loss 144.3082
2021-01-18 01:01:16,004 - root - INFO - CF Training: Epoch 0001 Iter 0596 / 1306 | Time 11.9s | Iter Loss 0.5273 | Iter Mean Loss 144.2758
2021-01-18 01:01:27,485 - root - INFO - CF Training: Epoch 0001 Iter 0597 / 1306 | Time 11.5s | Iter Loss 0.5151 | Iter Mean Loss 144.2577
2021-01-18 01:01:39,583 - root - INFO - CF Training: Epoch 0001 Iter 0598 / 1306 | Time 12.1s | Iter Loss 0.5186 | Iter Mean Loss 144.2794
2021-01-18 01:01:51,797 - root - INFO - CF Training: Epoch 0001 Iter 0599 / 1306 | Time 12.2s | Iter Loss 0.5312 | Iter Mean Loss 144.3472
2021-01-18 01:02:03,674 - root - INFO - CF Training: Epoch 0001 Iter 0600 / 1306 | Time 11.9s | Iter Loss 0.5180 | Iter Mean Loss 144.4094
2021-01-18 01:02:15,578 - root - INFO - CF Training: Epoch 0001 Iter 0601 / 1306 | Time 11.9s | Iter Loss 0.5392 | Iter Mean Loss 144.3768
2021-01-18 01:02:27,567 - root - INFO - CF Training: Epoch 0001 Iter 0602 / 1306 | Time 12.0s | Iter Loss 0.5210 | Iter Mean Loss 144.3288
2021-01-18 01:02:39,461 - root - INFO - CF Training: Epoch 0001 Iter 0603 / 1306 | Time 11.9s | Iter Loss 0.5316 | Iter Mean Loss 144.3781
2021-01-18 01:02:51,258 - root - INFO - CF Training: Epoch 0001 Iter 0604 / 1306 | Time 11.8s | Iter Loss 0.5404 | Iter Mean Loss 144.3423
2021-01-18 01:03:03,200 - root - INFO - CF Training: Epoch 0001 Iter 0605 / 1306 | Time 11.9s | Iter Loss 0.5511 | Iter Mean Loss 144.2902
2021-01-18 01:03:15,623 - root - INFO - CF Training: Epoch 0001 Iter 0606 / 1306 | Time 12.4s | Iter Loss 0.5317 | Iter Mean Loss 144.3604
2021-01-18 01:03:27,434 - root - INFO - CF Training: Epoch 0001 Iter 0607 / 1306 | Time 11.8s | Iter Loss 0.5268 | Iter Mean Loss 144.3238
2021-01-18 01:03:39,177 - root - INFO - CF Training: Epoch 0001 Iter 0608 / 1306 | Time 11.7s | Iter Loss 0.5186 | Iter Mean Loss 144.3987
2021-01-18 01:03:52,995 - root - INFO - CF Training: Epoch 0001 Iter 0609 / 1306 | Time 13.8s | Iter Loss 0.5243 | Iter Mean Loss 144.3019
2021-01-18 01:04:06,023 - root - INFO - CF Training: Epoch 0001 Iter 0610 / 1306 | Time 13.0s | Iter Loss 0.5302 | Iter Mean Loss 144.2520
2021-01-18 01:04:19,762 - root - INFO - CF Training: Epoch 0001 Iter 0611 / 1306 | Time 13.7s | Iter Loss 0.5211 | Iter Mean Loss 144.3039
2021-01-18 01:04:33,438 - root - INFO - CF Training: Epoch 0001 Iter 0612 / 1306 | Time 13.7s | Iter Loss 0.5308 | Iter Mean Loss 144.2156
2021-01-18 01:04:46,926 - root - INFO - CF Training: Epoch 0001 Iter 0613 / 1306 | Time 13.5s | Iter Loss 0.5348 | Iter Mean Loss 144.1609
2021-01-18 01:05:00,331 - root - INFO - CF Training: Epoch 0001 Iter 0614 / 1306 | Time 13.4s | Iter Loss 0.5195 | Iter Mean Loss 144.0989
2021-01-18 01:05:12,311 - root - INFO - CF Training: Epoch 0001 Iter 0615 / 1306 | Time 12.0s | Iter Loss 0.5274 | Iter Mean Loss 144.0037
2021-01-18 01:05:24,607 - root - INFO - CF Training: Epoch 0001 Iter 0616 / 1306 | Time 12.3s | Iter Loss 0.5391 | Iter Mean Loss 144.0928
